unix,date,symbol,open,high,low,close,Volume USD,Volume BTC,next close,awesomeOscillator,percentageOscillator,momentumStochRSI,ultimateOscillator,avgTrueRange,mAVG,ADX,MACD,weightedAVG,close_copy
1609790400,2021-01-04 21:00:00,BTC/USD,31686.83,31862.61,31219.68,31259.37,15198598.25,486.2093591,31025.39,-1338.2400000000016,-1.1946706330239454,0.7216668238973281,-20.32157473269605,355.35778848887577,31926.3495,20.633850380000208,-381.4895516835823,31405.04377777778,31259.37
1609794000,2021-01-04 22:00:00,BTC/USD,31285.8,31596.24,30884.42,31025.39,11007376.16,354.786069,32005.88,-1312.5877647058842,-1.2401218476495444,0.6248600937250891,-39.92835219843705,354.037232168242,31819.4215,20.37828901439497,-395.1699290736288,31320.088444444445,31025.39
1609801200,2021-01-05 00:00:00,BTC/USD,31379.44,32054.24,30974.37,32005.88,16391739.07,512.1477388,32489.99,-1130.7951176470524,-1.013837828427583,1.0,1.1218404651428078,402.2381441562249,31764.824,19.3046451275539,-323.16908595672794,31436.62977777778,32005.88
1609804800,2021-01-05 01:00:00,BTC/USD,32054.23,32874.39,32047.68,32489.99,24735161.3,761.3163715,32811.75,-794.643,-0.7031568030817793,1.0,23.119125516795982,435.5432767164944,31744.556,18.760596054916046,-224.45686885993564,31637.262444444445,32489.99
1609808400,2021-01-05 02:00:00,BTC/USD,32468.92,32825.0,32285.73,32811.75,11166686.58,340.325846,32346.97,-561.4619411764688,-0.3716880571454151,1.0,37.90916335662935,428.3623283796018,31709.9955,18.172612893405837,-118.8928598084858,31894.568,32811.75
1609812000,2021-01-05 03:00:00,BTC/USD,32824.75,32850.0,32281.89,32346.97,10978097.13,339.3856404,31183.83,-316.4333529411815,-0.2246135177700128,0.74319927995666,25.781898918519012,400.4971620667731,31660.75,17.662579873730998,-71.90757796124308,32036.257555555552,32346.97
1609815600,2021-01-05 04:00:00,BTC/USD,32361.51,32578.35,31182.16,31183.83,23250614.03,745.5984088,30882.16,-59.88429411765173,-0.3976611488022661,0.2088373348187145,-11.92632670527596,388.4173647762891,31555.9385,16.699145047569182,-127.06238474233396,31922.02533333333,31183.83
1609819200,2021-01-05 05:00:00,BTC/USD,31188.58,31558.37,30450.0,30882.16,27500915.61,890.5114025,30428.92,-75.3488823529442,-0.6051855446624081,0.0899164623044579,-11.950108695105854,387.4261244351254,31495.411000000004,16.695154915722203,-192.8916791179217,31743.47488888889,30882.16
1609822800,2021-01-05 06:00:00,BTC/USD,30866.09,31369.7,30044.16,30428.92,24927560.64,819.2062236,31140.41,-293.25805882353234,-0.87648294390123,0.0,-23.635080266544357,394.57711554690223,31414.6365,16.91939385098343,-278.4250387669672,31480.726444444444,30428.92
1609826400,2021-01-05 07:00:00,BTC/USD,30456.11,31294.55,29936.26,31140.41,25150193.48,807.6384827,30838.53,-521.2465882352953,-0.900094730009676,0.3477275976345696,-21.069029075903945,428.223750150695,31421.657,17.220130672860343,-285.50838277956063,31388.04711111111,31140.41
1609830000,2021-01-05 08:00:00,BTC/USD,31158.09,31332.1,30773.5,30838.53,14009959.02,454.3004812,31200.34,-750.5992352941248,-0.9852804787565712,0.2341577738354403,-42.50751032852056,411.3284822827882,31450.0835,17.424813343858027,-311.8859499372411,31237.63533333333,30838.53
1609833600,2021-01-05 09:00:00,BTC/USD,30820.66,31551.02,30820.66,31200.34,15565565.45,498.890892,31573.13,-906.277294117648,-0.949168533340236,0.4068081391261818,-33.062486807736185,432.8400192625891,31470.2835,17.17452985841698,-300.1355430102085,31163.738,31200.34
1609837200,2021-01-05 10:00:00,BTC/USD,31201.91,31810.0,31198.13,31573.13,10455764.79,331.1602236,31353.33,-819.8868823529447,-0.8152826844201189,0.5777138559290957,-13.5654023038196,445.47001788668985,31485.5235,16.442598328892633,-257.7708020501668,31182.29955555556,31573.13
1609840800,2021-01-05 11:00:00,BTC/USD,31588.59,31698.84,31126.65,31353.33,10621086.09,338.7546423,31810.58,-718.5806470588286,-0.756936975766004,0.4807833483305669,-1.1229926738497888,422.63001660906906,31481.54,15.94638631918441,-239.17539757093252,31177.27577777778,31353.33
1609844400,2021-01-05 12:00:00,BTC/USD,31376.63,31817.0,31306.17,31810.58,12392892.98,389.5839993,31636.17,-554.2965294117676,-0.5864728150254223,0.6931363059334431,15.874238497669207,425.56144399413546,31464.847500000003,15.246139152021804,-185.40491944536188,31296.11133333333,31810.58
1609848000,2021-01-05 13:00:00,BTC/USD,31820.0,32093.94,31609.42,31636.17,17679457.13,558.8368356,31498.0,-349.62500000000364,-0.4905142630862015,0.6094402139393897,23.291911331178017,415.4041979945541,31457.0535,14.262263144549843,-155.07722382623615,31391.984666666667,31636.17
1609851600,2021-01-05 14:00:00,BTC/USD,31639.12,31939.12,31479.42,31498.0,11876774.12,377.0643888,32375.62,-222.2908823529469,-0.4447529455759608,0.5417586672192678,4.457276303791715,407.3717552806575,31467.016,13.438483259953108,-140.57105519215474,31450.172,31498.0
1609855200,2021-01-05 15:00:00,BTC/USD,31551.66,32424.15,31153.24,32375.62,20541795.06,634.4834496,32156.58,-78.14499999999316,-0.1818948346605595,0.947596327655669,26.687252999507454,444.427344189182,31535.57,13.18300516587502,-57.5943013598444,31670.198,32375.62
1609858800,2021-01-05 16:00:00,BTC/USD,32418.59,32440.98,31977.47,32156.58,16729514.69,520.2516776,32535.26,105.23652941176624,-0.0296559726904949,0.8782904557001655,18.574426834670355,417.3511053185262,31584.778500000004,12.97512948028704,-9.400955179426091,31803.155999999995,32156.58
1609862400,2021-01-05 17:00:00,BTC/USD,32169.78,32749.89,31830.89,32535.26,20374477.88,626.2276029,32828.65,318.8695294117606,0.1847262730987895,1.0,22.810454559448093,429.91959779577417,31627.610500000003,13.311937235161832,58.67258903804395,31989.26844444444,32535.26
1609866000,2021-01-05 18:00:00,BTC/USD,32552.44,32899.8,32324.47,32828.65,17581813.47,535.5630971,33467.68,496.76682352941134,0.4231731811695255,1.0,37.35774674831047,425.2496265246477,31706.0745,13.868177006986786,134.7422594188174,32196.35377777777,32828.65
1609869600,2021-01-05 19:00:00,BTC/USD,32825.82,33518.77,32737.97,33467.68,29127046.66,870.3037275,33809.17,806.2624117647065,0.7627389017442598,1.0,42.743637932071074,444.168938915744,31828.189,15.26113421129742,243.78223183203227,32495.060444444443,33467.68
1609873200,2021-01-05 20:00:00,BTC/USD,33499.99,34297.31,33220.0,33809.17,41675018.16,1232.654282,34085.71,1129.7352941176468,1.1018517306372246,1.0,48.56356222696302,471.7018718503336,31918.353500000005,17.3827162717914,353.6756320779168,32819.96400000001,33809.17
1609876800,2021-01-05 21:00:00,BTC/USD,33791.11,34131.68,33468.46,34085.71,36276727.59,1064.279653,33801.24,1408.1200000000026,1.4197452623563214,1.0,54.549646641511664,461.04530957530994,31998.1395,18.955797954524908,457.8041293408969,33145.60133333333,34085.71
1609880400,2021-01-05 22:00:00,BTC/USD,34053.06,34100.0,33589.1,33801.24,18922643.76,559.8209936,34290.52,1592.3231764705924,1.5805454531679717,0.8372845097195835,44.54660670058426,429.1342160342164,32047.614,20.338500732520167,511.4763807082964,33363.78622222222,33801.24
1609884000,2021-01-05 23:00:00,BTC/USD,33820.36,34500.0,33812.68,34290.52,17959275.36,523.7387872,34039.05,1807.1125882352933,1.8051158390065989,0.9847178933047424,52.32845986907498,448.3932006032011,32144.791500000003,22.04665400798367,586.7293824268127,33631.71444444444,34290.52
1609887600,2021-01-06 00:00:00,BTC/USD,34317.84,34396.9,33791.11,34039.05,19967286.29,586.5993994,33976.41,1896.447411764704,1.8975795683156385,0.8297541542018444,43.7783888546957,423.96368627440137,32287.5525,23.36460169587153,618.9416272783419,33787.29266666666,34039.05
1609891200,2021-01-06 01:00:00,BTC/USD,34081.24,34198.8,33348.27,33976.41,25599166.1,753.4394041,33864.14,1795.3983529411744,1.9320464875102883,0.7781387200699144,38.8093435686866,405.0912801119442,32442.265,24.07552071003858,632.1287521360573,33893.37777777778,33976.41
1609894800,2021-01-06 02:00:00,BTC/USD,33993.73,34068.43,33580.69,33864.14,16536471.58,488.3180727,33965.72,1726.9057058823528,1.9092798823275727,0.7006794425334703,24.02747908475985,382.72904581823366,32614.026,24.40279603524084,626.300787256645,33936.568222222224,33864.14
1609898400,2021-01-06 03:00:00,BTC/USD,33887.37,34194.87,33863.94,33965.72,18679068.31,549.9388297,34222.39,1688.5885294117688,1.8933336107051697,0.7454552972061782,20.76466819591453,379.0148282597887,32755.2915,24.88618733863155,622.700634861023,33970.544,33965.72
1609902000,2021-01-06 04:00:00,BTC/USD,33965.86,34239.84,33750.0,34222.39,10370998.92,303.047184,35458.5,1568.8882941176523,1.9196714220963,0.8024647454159868,21.684132983659847,371.5223405269463,32924.4845,25.40049578326165,633.2587988261512,34030.58555555555,34222.39
1609905600,2021-01-06 05:00:00,BTC/USD,34209.27,35879.35,34202.12,35458.5,56533910.52,1594.368361,35124.2,1737.3809411764596,2.209532042934249,1.0,46.236888581817865,463.3393162035929,33137.3925,27.543147358675306,732.921305649812,34321.07777777778,35458.5
1609909200,2021-01-06 06:00:00,BTC/USD,35488.64,35707.64,34652.95,35124.2,30642366.59,872.4004132,35282.56,1913.865411764702,2.3291937994252625,0.7157382285879167,32.62831528516981,448.0393650461933,33314.946,29.119045013702458,775.9842804472646,34508.058222222215,35124.2
1609912800,2021-01-06 07:00:00,BTC/USD,35099.92,35366.69,34907.82,35282.56,16124621.39,457.0139296,34808.72,2071.190647058829,2.4312062884171937,0.7415112991844831,40.078303367039474,433.3572675428942,33511.4075,29.793565842267878,813.5126592150991,34703.633111111114,35282.56
1609916400,2021-01-06 08:00:00,BTC/USD,35259.06,35400.0,34487.11,34808.72,17244673.15,495.4124469,34671.73,2208.175764705891,2.371333293215031,0.1121488026131722,30.09422023371193,410.79174843268765,33661.31449999999,30.45372626352494,795.8452333583846,34771.52177777778,34808.72
1609920000,2021-01-06 09:00:00,BTC/USD,34792.26,35054.29,34081.47,34671.73,38667180.3,1115.236543,34000.0,2269.358411764704,2.264951724390841,0.0,25.75349113104036,398.99019497321,33813.092500000006,30.27914467478332,762.0057944865111,34800.49688888888,34671.73
1609923600,2021-01-06 10:00:00,BTC/USD,34674.45,34674.45,33710.16,34000.0,32272184.64,949.1819011,34534.83,1951.313411764706,1.9994914957517376,0.0,6.332492906589513,370.6851810465517,33938.192500000005,29.332636795356485,673.2242877408935,34681.06644444444,34000.0
1609927200,2021-01-06 11:00:00,BTC/USD,33993.24,34652.95,33934.61,34534.83,19147499.53,554.4402427,35040.81,1688.0648235294138,1.8932274180770343,0.2364927565841226,12.568392820284556,390.8469538289406,34046.153000000006,28.41025153638828,638.6585569545496,34668.077777777784,34534.83
1609930800,2021-01-06 12:00:00,BTC/USD,34521.22,35366.69,34446.26,35040.81,29435512.56,840.0351636,35024.11,1613.309235294117,1.9055554040617089,0.4348914769616598,1.083259923676582,422.3478856983021,34190.3645,28.489944930014296,644.6620606751603,34741.38088888889,35040.81
1609934400,2021-01-06 13:00:00,BTC/USD,35040.81,35178.21,34537.64,35024.11,18612744.89,531.4266341,34666.86,1500.474470588233,1.8888693767571736,0.4245154004828896,6.341943099447778,401.99446529128056,34314.80699999999,28.168963433387525,640.6868905340452,34787.453111111114,35024.11
1609938000,2021-01-06 14:00:00,BTC/USD,35037.65,35183.92,34227.67,34666.86,26302720.38,758.7280872,34344.66,1449.766058823523,1.7712498991247914,0.202386807815426,-8.860290080040556,384.69557491333177,34406.717500000006,27.87846023674405,601.7725903889077,34744.259333333335,34666.86
1609941600,2021-01-06 15:00:00,BTC/USD,34662.63,34736.16,34174.11,34344.66,26180089.21,762.2753934,34664.93,1368.643647058816,1.5843940699824266,0.0136981051867768,-6.625021392584526,362.1673195623797,34450.5665,26.67693016324172,538.7238071938409,34654.21755555556,34344.66
1609945200,2021-01-06 16:00:00,BTC/USD,34321.72,34911.55,34269.52,34664.93,26486404.08,764.0691639,34697.24,1316.1915882352914,1.4940411708051902,0.1656462895052669,7.682861061373721,376.7903681650668,34493.3545,25.830964687807278,508.73591372541705,34645.552888888895,34664.93
1609948800,2021-01-06 17:00:00,BTC/USD,34672.69,35155.25,34457.16,34697.24,32469122.62,935.7840168,35021.84,1160.3535882353026,1.4135982980783193,0.1810266454420438,21.273847840544075,384.8996275818477,34523.931,25.40882881469837,482.0210010225128,34657.075333333334,34697.24
1609952400,2021-01-06 18:00:00,BTC/USD,34700.0,35195.57,34645.7,35021.84,18971390.19,541.7016979,35347.64,1050.1941176470646,1.4092197137785374,0.3351513632287982,18.38306372308497,393.0017970402873,34584.961,25.077086163208005,481.4914141353656,34735.995111111115,35021.84
1609956000,2021-01-06 19:00:00,BTC/USD,35050.97,35366.69,35049.47,35347.64,19436050.73,549.8542684,34933.57,974.5225294117772,1.4642649296477583,0.58749740645812,10.97569455308484,389.5623829659815,34637.816999999995,25.028959082698915,501.57915758121817,34872.29466666666,35347.64
1609959600,2021-01-06 20:00:00,BTC/USD,35347.63,35850.0,34781.73,34933.57,39524530.47,1131.419734,36112.62,1078.466999999997,1.3950465857508343,0.2400822781099848,0.4420782742896082,397.6193556112686,34682.543000000005,25.64609862285669,478.5701912486911,34895.83266666667,34933.57
1609963200,2021-01-06 21:00:00,BTC/USD,34971.34,36355.81,34341.0,36112.62,71124449.64,1969.517848,35960.19,1230.349294117652,1.5945495052326186,1.0,29.372363843164184,470.8065444961779,34789.353500000005,26.794213878887387,549.1447026263559,35146.31977777778,36112.62
1609966800,2021-01-06 22:00:00,BTC/USD,36150.0,36574.47,35750.49,35960.19,38573133.07,1072.662104,36094.96,1374.2677058823465,1.6960754482669826,0.8519001249789886,30.361850363852493,470.16679131787936,34894.156,28.082964659113543,586.0204058125455,35342.50288888889,35960.19
1609970400,2021-01-06 23:00:00,BTC/USD,35951.65,36475.74,35773.95,36094.96,15690861.14,434.7105841,36849.94,1501.4252352941185,1.7855719390940987,0.9259365061089576,28.530754938086883,473.4084490808877,35000.618,29.01743209412739,618.9842142255147,35544.83822222222,36094.96
1609974000,2021-01-07 00:00:00,BTC/USD,36070.74,37050.83,36054.17,36849.94,29270123.52,794.3058665,37247.77,1687.9088235294184,2.0041050730518912,1.0,40.45076613304085,507.8699884322531,35131.995500000005,30.461682489246783,697.9829334752721,35866.43400000001,36849.94
1609977600,2021-01-07 01:00:00,BTC/USD,36875.96,37400.0,36493.37,37247.77,56611925.78,1519.874231,36968.82,1851.5602941176403,2.2385797506250653,1.0,40.74591309785312,510.883560687092,35221.459,32.10125271545917,783.6580219646712,36211.92288888889,37247.77
1609981200,2021-01-07 02:00:00,BTC/USD,37250.0,37320.45,36745.36,36968.82,23365070.47,632.0209969,37069.12,1900.974470588233,2.3315699114853685,0.7971791962080781,32.486216887610844,479.5833063522997,35313.689999999995,33.40676964167307,819.599381641965,36444.225333333336,36968.82
1609984800,2021-01-07 03:00:00,BTC/USD,36993.86,37175.42,36530.63,37069.12,18709520.09,504.7198341,37560.18,1891.001823529412,2.398180101364837,0.8309068483856458,41.06281163901817,460.0844987557068,35403.018,34.21715246749035,846.4195422820994,36646.10822222223,37069.12
1609988400,2021-01-07 04:00:00,BTC/USD,37049.11,37785.04,37045.44,37560.18,16804708.35,447.4075563,37571.2,2009.1782941176425,2.529347609460244,0.9890742743108502,39.00767134095097,478.35846313029896,35540.591,35.54121456884848,896.9595593957929,36900.708000000006,37560.18
1609992000,2021-01-07 05:00:00,BTC/USD,37560.25,37687.65,37193.73,37571.2,15438776.95,410.9205175,37495.55,2013.928176470581,2.603193312002683,0.9911418013569214,45.79524565770648,453.2950014781349,35685.5645,36.50542818748304,927.2137658592764,37108.34422222222,37571.2
1609995600,2021-01-07 06:00:00,BTC/USD,37597.36,37800.0,37283.05,37495.55,12859172.93,342.9519752,37245.07,1990.9078823529417,2.6129319975708927,0.9130183913930034,43.51888050244077,437.2596442296969,35860.342000000004,37.50748979526473,934.315907494667,37242.23644444445,37495.55
1609999200,2021-01-07 07:00:00,BTC/USD,37495.54,37603.73,36850.11,37245.07,14445318.29,387.8451106,36909.9,1945.444764705884,2.535023553876653,0.6479611537075011,25.85810837893044,413.7539553561471,35995.854,37.87588932775888,909.2514782062208,37295.300888888894,37245.07
1610002800,2021-01-07 08:00:00,BTC/USD,37257.79,37380.69,36778.98,36909.9,23038878.91,624.1923958,37246.71,1890.0078823529475,2.3717350680095355,0.3155677764371088,-0.4755360262917226,393.8872442592796,36089.3085,37.60524709801718,852.5150566473894,37252.77844444444,36909.9
1610006400,2021-01-07 09:00:00,BTC/USD,36903.35,37392.0,36327.5,37246.71,37785015.78,1014.452438,37549.51,1726.3410588235274,2.2896453864746524,0.5048086685014456,18.590217238602477,400.1881553836167,36200.4385,37.36934502415066,825.216207202182,37259.50822222223,37246.71
1610010000,2021-01-07 10:00:00,BTC/USD,37247.31,37549.51,36940.0,37549.51,19723146.04,525.2570818,37090.65,1605.9892352941242,2.264211001882414,0.5080203242568533,28.064815831613963,393.2318585705014,36344.571,37.36985557798253,818.5790321986497,37317.98088888889,37549.51
1610013600,2021-01-07 11:00:00,BTC/USD,37530.22,37543.6,36992.6,37090.65,13465405.33,363.0404248,37891.04,1456.332764705876,2.118705694823853,0.0,-10.899081178824606,365.5660115297516,36481.870500000005,37.35181285180602,767.4462138090021,37277.97622222222,37090.65
1610017200,2021-01-07 12:00:00,BTC/USD,37106.89,37988.7,37106.89,37891.04,20299394.02,535.7307167,38025.0,1418.0247058823516,2.15288510864008,0.5305047456773021,22.8149121008266,403.600582134769,36643.176,37.93125822337511,782.487837990222,37395.34222222223,37891.04
1610020800,2021-01-07 13:00:00,BTC/USD,37891.04,38188.12,37589.46,38025.0,31140978.65,818.9606482,38218.96,1462.0621764705866,2.1827072292766685,0.6090786683307206,28.679406368977105,395.9919691251428,36809.564,38.703780058267576,796.0416137676439,37521.23533333333,38025.0
1610024400,2021-01-07 14:00:00,BTC/USD,38025.0,38510.06,37986.18,38218.96,44179750.33,1155.964221,38504.46,1560.0794705882363,2.221485496007248,0.7234079879923843,34.92577470266695,402.3539713304896,36969.42,39.76792840671102,813.0615621543184,37675.59111111111,38218.96
1610028000,2021-01-07 15:00:00,BTC/USD,38226.33,38655.0,38160.45,38504.46,37378455.5,970.7565175,39000.0,1699.5407058823548,2.2860182161962634,0.8972817015753208,44.20161655166355,404.7601162354546,37127.261,40.90159888564826,839.9055494982385,37872.65222222223,38504.46
