unix,date,symbol,open,high,low,close,Volume USD,Volume BTC,next close,awesomeOscillator,percentageOscillator,momentumStochRSI,ultimateOscillator,avgTrueRange,mAVG,ADX,MACD,weightedAVG,close_copy
1527879600,2018-06-01 20:00:00,BTC/USD,7398.99,7454.05,7383.45,7436.58,990532.18,133.29,7522.32,0.4786804864719064,0.6581799779855817,0.3963603620966143,0.8537685659810758,0.06956597046266651,0.0689600690138803,0.1973056677295677,0.516222486050021,0.11667361215035262,0.06973813505827535
1527915600,2018-06-02 06:00:00,BTC/USD,7479.39,7542.85,7394.4,7522.32,1829083.19,243.48,7656.27,0.4781403120909457,0.6612217501150258,0.7848296448505439,0.8825583982103772,0.07236028060873496,0.06924547218388266,0.18392262304384566,0.5172548699571607,0.11673166466045258,0.07113303441858042
1527930000,2018-06-02 10:00:00,BTC/USD,7649.29,7700.0,7462.18,7656.27,1015939.64,132.99,7645.58,0.47999941675245245,0.6716558928652849,1.0,0.9130952551139742,0.08017168887209683,0.06945280955875831,0.1890081361840792,0.5208046273606195,0.11719759758918091,0.07331225962633486
1527962400,2018-06-02 19:00:00,BTC/USD,7623.49,7676.29,7581.03,7645.58,1154154.53,151.0,7634.07,0.48077436130684614,0.6789621792590755,0.957565633656155,0.9333647072408249,0.07590765427018314,0.06961260048315825,0.19047256892105108,0.5233006639403077,0.11759129808763696,0.07313834460228935
1527998400,2018-06-03 05:00:00,BTC/USD,7643.98,7673.8,7581.03,7634.07,1003808.28,131.55,7690.03,0.4825072570588519,0.6836970213693971,0.8860216230855068,0.9217737147751538,0.07254722552377765,0.06972145115285122,0.19147442948576476,0.5249257649807244,0.11791751587517532,0.07295108904319078
1528020000,2018-06-03 11:00:00,BTC/USD,7741.99,7790.69,7628.03,7690.03,1898021.59,245.74,7709.25,0.488728477329048,0.6904297598569684,1.0,0.927722063085737,0.0788067911911023,0.06993856334773745,0.2044239653701991,0.5272426632238029,0.11838777271022573,0.07386149921583683
1528052400,2018-06-03 20:00:00,BTC/USD,7675.99,7747.6,7643.06,7709.25,3058810.04,398.02,7682.99,0.49266263598083554,0.696426107822083,1.0,0.9473291415237051,0.07738337732022461,0.07012444258632511,0.2099202984609728,0.5293168001941266,0.1188351325745682,0.07417418834232463
1528077600,2018-06-04 03:00:00,BTC/USD,7702.11,7764.44,7650.0,7682.99,1912367.3,248.76,7617.04,0.49355852556733226,0.6990546937084473,0.862134478975587,0.9360071073872785,0.07588777049628255,0.07028710455293524,0.21678838537460812,0.5302383328240916,0.11914484751067553,0.07374696584172268
1528095600,2018-06-04 08:00:00,BTC/USD,7577.5,7705.0,7551.0,7617.04,3270264.39,429.82,7509.03,0.4930851738752747,0.6966569374630365,0.5311035608704203,0.9109285053725974,0.07207510489226374,0.07036624076553336,0.21398305148110075,0.5294270697745391,0.11920165373872911,0.0726740289066618
1528110000,2018-06-04 12:00:00,BTC/USD,7600.0,7624.45,7486.98,7509.03,6026565.96,800.31,7505.0,0.49138602156375927,0.6878390008999289,0.062755993737838,0.8474626920221324,0.06746820345440371,0.07047363931850154,0.2000765239231496,0.5263992720748025,0.118851012284976,0.07091682013704959
1528124400,2018-06-04 16:00:00,BTC/USD,7489.98,7539.2,7456.06,7505.0,2278083.05,303.73,7505.28,0.48578591399692106,0.6803109170147029,0.0463959811807195,0.8524915486856652,0.06485304534450545,0.07062800347525552,0.1949713638852844,0.523815668459513,0.11846273311342177,0.0708512562879473
1528149600,2018-06-04 23:00:00,BTC/USD,7543.09,7543.27,7449.68,7505.28,956107.43,127.28,7405.39,0.48056327237430174,0.6741381098000262,0.0477428052513669,0.8507865786979038,0.06301641093008009,0.07073550160194197,0.18965210282432832,0.5216984872681628,0.11808132234070101,0.07085581159259957
1528164000,2018-06-05 03:00:00,BTC/USD,7487.88,7505.28,7382.52,7405.39,4626421.64,623.16,7455.47,0.4745204963064185,0.6630664724329723,0.0,0.7491840104188751,0.05851523872078867,0.07066116982125056,0.18942168088453848,0.5179032173331604,0.11744095493010691,0.06923070665790312
1528185600,2018-06-05 09:00:00,BTC/USD,7407.69,7475.03,7364.0,7455.47,5774750.55,776.0,7414.23,0.4690393722324645,0.6573046203583003,0.1869627719271948,0.7817621082849356,0.059422967272169044,0.0705878503733616,0.19290704162564615,0.5159320439096653,0.11703977327747792,0.07004545543285155
1528200000,2018-06-05 13:00:00,BTC/USD,7418.67,7467.34,7405.03,7414.23,2574617.1,346.77,7570.99,0.4647354448156727,0.6502635753617273,0.065702077691478,0.743061590596579,0.05604560489161015,0.07047167273756563,0.19710679485692675,0.5135274988014825,0.11657192938294511,0.06937452413335328
1528210800,2018-06-05 16:00:00,BTC/USD,7411.98,7570.99,7360.0,7570.99,5571588.17,746.03,7616.69,0.4642549359884264,0.6542779774747973,0.5803517859940681,0.8753960091505221,0.06349408512179461,0.07049199407390333,0.18424739359722014,0.5148978125492606,0.11668798247472646,0.07192484398081565
1528218000,2018-06-05 18:00:00,BTC/USD,7569.0,7685.0,7537.12,7616.69,8772324.09,1151.81,7589.52,0.466623538047284,0.6601863784477519,0.7057081134813932,0.9079069681700285,0.06728752908736828,0.07062955516569863,0.18476523314493476,0.516917589240076,0.11699428744467907,0.07266833477584646
1528232400,2018-06-05 22:00:00,BTC/USD,7627.42,7650.0,7578.82,7589.52,3951814.57,519.92,7622.52,0.46913407857381095,0.6631106645568887,0.6136620433234189,0.9031855945164956,0.0649146616967019,0.07066401597003122,0.17999812692524988,0.5179190498027771,0.11723889106765145,0.07222630753512466
1528268400,2018-06-06 08:00:00,BTC/USD,7637.26,7685.0,7570.0,7622.52,2583939.89,338.21,7649.98,0.47310618307764346,0.6672922105039832,0.7095592735335734,0.9110581192061478,0.06725296979314052,0.07072751910886038,0.1799994130089879,0.5193532634000976,0.11759584009331715,0.07276318272628475
1528286400,2018-06-06 13:00:00,BTC/USD,7616.98,7675.0,7581.93,7649.98,4252287.0,557.26,7514.05,0.4770596715811023,0.6720708499244761,0.7889658625688594,0.9288841884326486,0.06628299075086481,0.07092484102723964,0.17837151839530258,0.5209958309714048,0.11799905733995526,0.0732099279611107
1528300800,2018-06-06 17:00:00,BTC/USD,7651.28,7669.34,7500.0,7514.05,7943419.15,1048.02,7620.0,0.4787929025328479,0.6674493708687815,0.3666738375325795,0.8838489941626353,0.06296279124761384,0.07098912416019526,0.17588812525976527,0.5194103253583586,0.11792856624265335,0.07099849024188667
1528315200,2018-06-06 21:00:00,BTC/USD,7527.99,7650.0,7482.61,7620.0,4139709.1,545.08,7719.72,0.47768177746887525,0.6700536329754182,0.8079974912433914,0.9140551699904214,0.06839696051963498,0.07107017716687014,0.17013765724556232,0.5203065075393905,0.1181851480208494,0.07272218498441434
1528333200,2018-06-07 02:00:00,BTC/USD,7719.48,7750.0,7611.36,7719.72,4808094.94,622.08,7697.24,0.47915066618123947,0.6778943301164373,1.0,0.9165058109881384,0.0730083114126229,0.07112282677040743,0.17895105135221043,0.5230082233216677,0.11867813219377364,0.07434452419842906
1528354800,2018-06-07 08:00:00,BTC/USD,7702.87,7750.0,7665.99,7697.24,1191178.03,154.63,7692.98,0.47983344942934936,0.6824091469074272,0.9149187947781444,0.91177926470507,0.07000546710023224,0.07116569325612429,0.18713491730838364,0.5245713657759583,0.11900959475159056,0.07397879831063271
1528365600,2018-06-07 11:00:00,BTC/USD,7695.86,7727.63,7668.2,7692.98,2189823.08,284.63,7683.52,0.4798685336687995,0.6853664089981292,0.89808456989828,0.9173232654738276,0.06722514746182136,0.07121457565398692,0.19022516768326872,0.525600735918798,0.1192298093272939,0.0739094926041375
1528380000,2018-06-07 15:00:00,BTC/USD,7699.02,7726.48,7632.01,7683.52,5188470.97,675.58,7691.54,0.4800434334442326,0.6867639806062474,0.8585224127005656,0.9092596396468928,0.0648706159102732,0.07120917377977054,0.19285418444361574,0.5260928425020187,0.1193783176807001,0.07375558838267161
1528394400,2018-06-07 19:00:00,BTC/USD,7686.22,7733.99,7655.59,7691.54,1882777.2,244.73,7632.27,0.48115189553249327,0.6879681159066693,0.8762987836483236,0.910008004960268,0.06392396912074451,0.07119447835851533,0.19652921641606202,0.5265192193329119,0.11952867814770304,0.0738860653230687
1528430400,2018-06-08 05:00:00,BTC/USD,7635.0,7700.0,7607.82,7632.27,2673643.87,350.46,7565.64,0.4797862359252345,0.6850045398025761,0.5949922449216611,0.9236204657545815,0.059975996977922975,0.0711523918669249,0.19224269125591434,0.5255002811708013,0.11945905252404447,0.07292180494185478
1528455600,2018-06-08 12:00:00,BTC/USD,7570.6,7664.39,7542.0,7565.64,3456008.19,457.05,7649.17,0.47770508626560837,0.6783726616036589,0.0,0.8785158178271005,0.05803844919458204,0.07110974112426427,0.1806301067333472,0.5232086650006813,0.11917845212129875,0.07183780512406697
1528473600,2018-06-08 17:00:00,BTC/USD,7637.45,7659.99,7542.01,7649.17,3130665.5,409.58,7674.33,0.4760951591589508,0.677888300963154,0.4942771979320844,0.8676318184637805,0.06078536580132906,0.07122602663158836,0.16890481270218904,0.5230455610421936,0.11918730418572271,0.0731967501155095
1528524000,2018-06-09 07:00:00,BTC/USD,7664.05,7686.45,7599.1,7674.33,1097705.3,142.92,7600.0,0.4748764473932531,0.6787448611465554,0.6326189170915649,0.8814258508862025,0.059166957774992486,0.07136653344588262,0.163629101737442,0.5233471163544968,0.11922777027139023,0.07360607677640611
1528581600,2018-06-09 23:00:00,BTC/USD,7608.72,7674.33,7573.36,7600.0,789881.49,104.01,7270.16,0.47332773769095826,0.6747181926863216,0.1625749599866786,0.851288743164202,0.05494074650535017,0.07144513030084007,0.15583163368692068,0.5219556737236638,0.11901783752256963,0.07239680608068094
1528588800,2018-06-10 01:00:00,BTC/USD,7492.7,7611.0,7270.0,7270.16,8735801.15,1184.68,7205.68,0.47147734201528807,0.6516168980336576,0.0,0.6899252397237993,0.051819986921581275,0.07133291901815536,0.15474728011825373,0.5139795865949762,0.11782166640012384,0.06703065720030975
1528614000,2018-06-10 08:00:00,BTC/USD,7310.8,7374.06,7175.83,7205.68,4561500.96,629.35,7276.92,0.4659504445546204,0.629546605665249,0.0,0.6907429522077236,0.05570873247494656,0.07112564802575852,0.186593802367268,0.5064128816169803,0.11657244520523655,0.06598163561467328
1528635600,2018-06-10 14:00:00,BTC/USD,7240.1,7284.14,7180.0,7276.92,2625405.7,363.09,6749.14,0.45854541674350124,0.6167380190489853,0.1723730435476541,0.7713335246772359,0.05746125037358458,0.07101171079862367,0.2240569803431489,0.5020545957245234,0.11571388496536988,0.06714063526977164
1528650000,2018-06-10 18:00:00,BTC/USD,7211.45,7277.91,6685.0,6749.14,23231250.92,3361.67,6746.86,0.4507454056980492,0.5747307607240579,0.0,0.5730112532817712,0.053429197497609424,0.07032975529559587,0.25935800759154326,0.4878950972886368,0.11335167851273907,0.058554211379151025
1528653600,2018-06-10 19:00:00,BTC/USD,6749.14,6792.28,6627.7,6746.86,12897182.66,1920.68,6724.23,0.43494688328705705,0.5420131855857723,0.0,0.4830952743329627,0.05276431875445379,0.0696079869008782,0.3166699322988592,0.477064992143908,0.11130861719703328,0.0585171181841254
1528660800,2018-06-10 21:00:00,BTC/USD,6839.6,6843.35,6701.0,6724.23,6514681.86,959.3,6693.64,0.4213306974053434,0.5157703530346265,0.0,0.5348694941802488,0.056044291693883655,0.06888998571183526,0.3613842552673998,0.46854675397492324,0.10950156708196893,0.058148951954551054
1528668000,2018-06-10 23:00:00,BTC/USD,6758.51,6808.09,6651.08,6693.64,7121432.86,1061.96,6758.45,0.4120727102612839,0.4944394250384504,0.0,0.6018681592372898,0.05816732553529868,0.068119218749917,0.4042796397510897,0.46177257616606887,0.10789049481870008,0.057651284921290846
1528678800,2018-06-11 02:00:00,BTC/USD,6730.0,6792.28,6677.4,6758.45,2648145.45,393.63,6753.99,0.4047906883399288,0.483353277023054,0.1190520428333487,0.7218753033952823,0.0612184326755451,0.06737944410781152,0.44474291926229537,0.4584112134871983,0.10681214581616262,0.05870567525883891
1528693200,2018-06-11 06:00:00,BTC/USD,6790.91,6826.28,6735.8,6753.99,2120703.01,313.34,6797.95,0.39811846302700615,0.4761097372282138,0.1236288098080324,0.7288242277256343,0.061800850598196296,0.06674876077188482,0.4760514257663452,0.4563321866864399,0.10603696876898891,0.05863311576330636
1528704000,2018-06-11 09:00:00,BTC/USD,6656.33,6835.22,6634.86,6797.95,8080340.68,1197.38,6763.72,0.401908740294113,0.47514256720230263,0.214112820338867,0.7348146297214035,0.06332057311894806,0.06606663931265985,0.5034289214337332,0.45628098713046633,0.10569163786151127,0.059348298593712365
1528718400,2018-06-11 13:00:00,BTC/USD,6796.07,6818.37,6730.0,6763.72,4611087.8,681.8,6713.95,0.40413336785725124,0.47408810567133947,0.184585667171699,0.833494039842375,0.06028941071325307,0.06527336869041175,0.5297823461519,0.45620517523532117,0.1054031304915601,0.05879141259997267
1528729200,2018-06-11 16:00:00,BTC/USD,6727.85,6784.06,6657.95,6713.95,3108987.72,463.37,6767.19,0.40623453018283395,0.4719457911556214,0.1420136172214088,0.8075264248542018,0.05746891569376611,0.06445745334506621,0.5561733004586661,0.45579017710687847,0.10511255637054862,0.0579817071980321
1528747200,2018-06-11 21:00:00,BTC/USD,6757.23,6800.87,6680.0,6767.19,1605598.71,237.82,6863.0,0.4087073793608222,0.47572622596628833,0.3114258276519153,0.8280152775460479,0.05971373187114865,0.0636892504063935,0.5769932373282142,0.45724043245426665,0.10518275666870636,0.05884786583977039
1528768800,2018-06-12 03:00:00,BTC/USD,6861.82,6919.97,6750.29,6863.0,1570011.49,228.89,6833.32,0.41261925964470686,0.48697467987048804,1.0,0.868769533445862,0.0666094533749785,0.06300839851207655,0.5726477332353955,0.4610142450668779,0.10554522395432193,0.060406593478105244
1528786800,2018-06-12 08:00:00,BTC/USD,6835.0,6864.0,6800.0,6833.32,3051883.89,446.73,6740.01,0.4152170079702491,0.49573326604573914,0.9243337873469484,0.8681470418927084,0.06192468795425008,0.062296263874601895,0.5733692783417923,0.46397521558603533,0.10577501066852048,0.059923731184964885
1528808400,2018-06-12 14:00:00,BTC/USD,6736.8,6877.61,6708.01,6740.01,2328729.72,345.94,6691.71,0.4183214913989888,0.4982256610468737,0.6987625394165556,0.8438850810242746,0.06073699904329855,0.06155588349237691,0.5714800809828618,0.4649521898704658,0.10567630513044605,0.05840567590959672
1528826400,2018-06-12 19:00:00,BTC/USD,6722.82,6790.0,6668.0,6691.71,3955673.95,590.27,6544.99,0.4205491171375788,0.4987017754986236,0.590200590459653,0.8148232034230571,0.060050545316218465,0.06083071299561821,0.5770873002525442,0.46529268596615997,0.10541105823013297,0.05761988585708057
1528833600,2018-06-12 21:00:00,BTC/USD,6514.6,6697.42,6461.42,6544.99,4113011.44,628.36,6560.7,0.42107708776504377,0.49099770824566036,0.2990141837504677,0.8007361567485611,0.056178351439209774,0.059914485426921654,0.5889850901005543,0.4630991120897958,0.10471177975958472,0.05523290621929236
1528848000,2018-06-13 01:00:00,BTC/USD,6557.67,6583.0,6481.0,6560.7,3602438.84,549.08,6563.92,0.4173855578583709,0.4877162399571946,0.3759776898762101,0.8179215907548658,0.054942344321873886,0.05899041642791103,0.606992053271339,0.4622979327852632,0.10413380261299093,0.055488491348174934
1528866000,2018-06-13 06:00:00,BTC/USD,6591.74,6624.45,6526.28,6563.92,3302048.62,501.52,6404.46,0.41551281553336933,0.4871455555683837,0.3926424137084791,0.8042762125003226,0.05567499934565128,0.05813069694433483,0.6158681225440448,0.4623389803455191,0.1036479914856226,0.055540877351676024
1528880400,2018-06-13 10:00:00,BTC/USD,6537.13,6587.4,6380.0,6404.46,10305869.0,1597.16,6463.72,0.41279450703468484,0.4777077287078062,0.0,0.6572501039640661,0.05341349054543661,0.05741235554508775,0.6265335035546259,0.4596814850998754,0.10273451867403399,0.052946631352209644
1528887600,2018-06-13 12:00:00,BTC/USD,6447.0,6477.43,6402.13,6463.72,4749822.04,736.61,6468.79,0.4099145639799065,0.4761665987714997,0.3310016673481192,0.7313577363688345,0.05492889509679355,0.056796691245000724,0.6429597305494827,0.4594547139670139,0.10211282472276838,0.053910729043971706
1528891200,2018-06-13 13:00:00,BTC/USD,6463.72,6490.0,6426.91,6468.79,10590579.5,1638.71,6386.87,0.40919724895117704,0.47722523749732604,0.3595619845809043,0.7558069110265636,0.05292522695416769,0.056126120337095534,0.655731114779469,0.4600163843230405,0.10161198551105725,0.05399321259606811
1528902000,2018-06-13 16:00:00,BTC/USD,6445.29,6490.0,6351.0,6386.87,8704225.99,1357.46,6281.03,0.4108347617549536,0.47435304326129857,0.1764246380311137,0.7216007461968363,0.05069430088974104,0.05582551557943673,0.6675902572787417,0.4593937852144769,0.10099237908221932,0.05266046060637612
1528905600,2018-06-13 17:00:00,BTC/USD,6386.87,6411.66,6120.0,6281.03,22386739.76,3566.14,6322.11,0.41049760047576506,0.46669672740234097,0.0,0.7378639451504132,0.04888425527245301,0.05543897870290759,0.6833898889547892,0.457356693043022,0.1001975627071312,0.05093855544781897
1528912800,2018-06-13 19:00:00,BTC/USD,6322.16,6381.24,6235.0,6322.11,5097605.95,804.51,6329.08,0.41039478105923083,0.46550134417332956,0.2342296450770021,0.7713497306614275,0.05271313156369599,0.05510530717297203,0.6998025214694551,0.45726722579871587,0.09968963353533394,0.051606883716087376
1528927200,2018-06-13 23:00:00,BTC/USD,6281.44,6355.21,6230.87,6329.08,3070166.72,486.2,6475.37,0.41207488905959383,0.46708309562396666,0.2748956601418903,0.7599839529031402,0.05136595150530593,0.05480280221685614,0.7165333961560929,0.45800061768478073,0.09933137245162495,0.051720278264038466
1528941600,2018-06-14 03:00:00,BTC/USD,6321.99,6520.0,6270.69,6475.37,7983798.09,1237.68,6473.6,0.41645259766359444,0.48061925355092383,1.0,0.8573131543542701,0.06164417215451941,0.05456790781544821,0.6989082089640327,0.46224609881949497,0.09950365363506614,0.054100262255396395
1528959600,2018-06-14 08:00:00,BTC/USD,6489.79,6510.0,6432.88,6473.6,3146740.4,487.24,6501.99,0.4206736003891594,0.49308168304949795,0.9949545600699098,0.8531664749193549,0.05977083122190724,0.05433524552489158,0.6834602017594876,0.46613867284535176,0.09969996036684615,0.054071466222416
1528966800,2018-06-14 10:00:00,BTC/USD,6490.78,6549.0,6467.21,6501.99,2215108.34,341.16,6373.59,0.42714454446563266,0.506672417603949,1.0,0.8670081528566028,0.061009658016946,0.05408966354438889,0.6621331842845967,0.4703329368414495,0.10001598979865522,0.05453334157626555
1528981200,2018-06-14 14:00:00,BTC/USD,6494.24,6547.06,6363.75,6373.59,7068102.04,1102.69,6520.0,0.43411206212726056,0.510017603079126,0.6704887075911674,0.8499544120664677,0.05994430947566829,0.05376594108847084,0.642541331088215,0.4714794080795394,0.09989819883579808,0.052444409014297144
1528992000,2018-06-14 17:00:00,BTC/USD,6356.53,6555.65,6317.84,6520.0,6046862.4,936.18,6653.99,0.44176992365335527,0.5245242011768942,1.0,0.914630871542846,0.06896254354734475,0.05360500506631079,0.6226747087066373,0.47589739939964154,0.1002677803147618,0.05482634527907748
1528999200,2018-06-14 19:00:00,BTC/USD,6611.93,6708.1,6502.07,6653.99,5643548.91,846.98,6617.78,0.44877631207001434,0.5467502095653418,1.0,0.9293848117622695,0.07777785621447826,0.05351107385873914,0.5786205532814088,0.4825718340844177,0.10103710676010659,0.057006221244639374
1529020800,2018-06-15 01:00:00,BTC/USD,6646.1,6691.28,6576.8,6617.78,1604845.68,242.48,6591.4,0.4556533506314608,0.5628704693741418,0.9354212548657104,0.92196470638433,0.0749464293996916,0.053307594965446584,0.5401051297574403,0.48742491302539037,0.10160113939535907,0.05641712273943006
